timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2022/11/16 14:34:59.684, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.684, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.694, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.694, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.694, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.694, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.704, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.704, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.704, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.704, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.714, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.714, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.714, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.714, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.724, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.725, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.725, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.725, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.735, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.735, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.735, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.735, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.745, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.745, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.745, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.745, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.755, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.755, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.755, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.755, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.765, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.766, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.766, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.766, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.776, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.776, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.776, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.776, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.786, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.786, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.786, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.786, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.796, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.796, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.796, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.796, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.806, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.807, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.807, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.807, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.817, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.817, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.817, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.817, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.827, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.827, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.827, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.827, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.837, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.837, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.837, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.837, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.847, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.847, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.848, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.848, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.858, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.858, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.858, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.858, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.868, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.868, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.868, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.868, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.878, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.878, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.878, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.878, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.888, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.888, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.889, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.889, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.899, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.899, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.899, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.899, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.909, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.909, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.909, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.909, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.919, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.919, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.919, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.919, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.929, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.929, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.930, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.930, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.940, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.940, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.940, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.940, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.950, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.950, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.950, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.950, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.960, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.960, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.960, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.960, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.970, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.970, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.971, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.971, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.981, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.981, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.981, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.981, 3, 40960, 575, 40381, 3
2022/11/16 14:34:59.991, 0, 40960, 575, 16899, 23485
2022/11/16 14:34:59.991, 1, 40960, 575, 2309, 38075
2022/11/16 14:34:59.991, 2, 40960, 575, 40381, 3
2022/11/16 14:34:59.991, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.001, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.001, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.001, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.001, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.011, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.011, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.011, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.012, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.022, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.022, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.022, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.022, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.032, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.032, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.032, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.032, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.042, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.042, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.042, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.042, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.052, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.052, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.052, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.053, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.063, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.063, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.063, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.063, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.073, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.073, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.073, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.073, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.083, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.083, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.083, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.083, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.093, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.093, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.093, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.093, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.104, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.104, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.104, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.104, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.114, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.114, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.114, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.114, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.124, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.124, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.124, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.124, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.134, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.134, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.134, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.134, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.145, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.145, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.145, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.145, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.155, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.155, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.155, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.155, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.165, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.165, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.165, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.165, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.175, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.175, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.175, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.175, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.186, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.186, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.186, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.186, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.196, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.196, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.196, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.196, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.206, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.206, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.206, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.206, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.216, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.216, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.216, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.216, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.227, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.227, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.227, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.227, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.237, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.237, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.237, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.237, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.247, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.247, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.247, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.247, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.257, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.257, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.257, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.257, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.268, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.268, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.268, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.268, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.278, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.278, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.278, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.278, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.288, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.288, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.288, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.288, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.298, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.298, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.298, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.298, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.309, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.309, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.309, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.309, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.319, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.319, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.319, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.319, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.329, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.329, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.329, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.329, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.339, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.339, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.339, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.340, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.350, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.350, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.350, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.350, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.360, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.360, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.360, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.360, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.370, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.370, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.370, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.370, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.380, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.380, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.380, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.380, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.391, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.391, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.391, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.391, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.401, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.401, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.401, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.401, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.411, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.411, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.411, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.411, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.421, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.421, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.421, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.421, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.432, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.432, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.432, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.432, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.442, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.442, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.442, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.442, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.452, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.452, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.452, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.452, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.462, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.462, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.462, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.462, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.473, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.473, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.473, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.473, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.483, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.483, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.483, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.483, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.493, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.493, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.493, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.493, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.503, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.503, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.503, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.503, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.514, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.514, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.514, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.514, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.524, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.524, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.524, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.524, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.534, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.534, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.534, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.534, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.544, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.544, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.544, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.544, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.555, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.555, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.555, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.555, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.565, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.565, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.565, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.565, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.575, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.575, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.575, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.575, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.585, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.585, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.585, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.585, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.596, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.596, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.596, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.596, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.606, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.606, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.606, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.606, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.616, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.616, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.616, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.616, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.626, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.626, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.626, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.626, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.637, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.637, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.637, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.637, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.647, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.647, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.647, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.647, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.657, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.657, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.657, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.657, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.667, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.667, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.667, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.667, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.678, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.678, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.678, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.678, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.688, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.688, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.688, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.688, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.698, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.698, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.698, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.698, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.708, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.708, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.708, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.708, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.719, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.719, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.719, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.719, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.729, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.729, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.729, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.729, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.739, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.739, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.739, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.739, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.749, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.749, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.749, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.749, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.760, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.760, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.760, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.760, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.770, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.770, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.770, 2, 40960, 575, 40381, 3
2022/11/16 14:35:00.770, 3, 40960, 575, 40381, 3
2022/11/16 14:35:00.780, 0, 40960, 575, 16899, 23485
2022/11/16 14:35:00.780, 1, 40960, 575, 2309, 38075
2022/11/16 14:35:00.780, 2, 40960, 575, 40381, 3
