timestamp, index, memory.total [MiB], memory.reserved [MiB], memory.free [MiB], memory.used [MiB]
2023/02/09 12:27:50.500, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.500, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.500, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.500, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.510, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.510, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.510, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.510, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.520, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.520, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.520, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.520, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.530, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.531, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.531, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.531, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.541, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.541, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.541, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.541, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.552, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.552, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.552, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.552, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.562, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.562, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.562, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.562, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.572, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.572, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.572, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.573, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.583, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.583, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.583, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.583, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.593, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.593, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.593, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.593, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.603, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.603, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.603, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.603, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.614, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.614, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.614, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.614, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.624, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.624, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.624, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.624, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.634, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.634, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.634, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.634, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.644, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.644, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.644, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.644, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.655, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.655, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.655, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.655, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.665, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.665, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.665, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.665, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.675, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.675, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.675, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.675, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.686, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.686, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.686, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.686, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.696, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.696, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.696, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.696, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.706, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.706, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.706, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.707, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.717, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.717, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.717, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.717, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.727, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.727, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.727, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.727, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.737, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.738, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.738, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.738, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.748, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.748, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.748, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.748, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.758, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.758, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.758, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.758, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.768, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.768, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.768, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.768, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.778, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.779, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.779, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.779, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.789, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.789, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.789, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.789, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.799, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.799, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.799, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.799, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.810, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.810, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.810, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.810, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.820, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.820, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.820, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.820, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.831, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.831, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.831, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.831, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.841, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.841, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.841, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.841, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.852, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.852, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.852, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.852, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.862, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.862, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.862, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.862, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.872, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.873, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.873, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.873, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.883, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.883, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.883, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.883, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.893, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.893, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.894, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.894, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.904, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.904, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.904, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.904, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.914, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.914, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.915, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.915, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.925, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.925, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.925, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.925, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.935, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.935, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.935, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.935, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.946, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.946, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.946, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.946, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.956, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.956, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.956, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.956, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.966, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.966, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.966, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.966, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.977, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.977, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.977, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.977, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.987, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.987, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.987, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.987, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:50.997, 0, 40960, 575, 40365, 19
2023/02/09 12:27:50.997, 1, 40960, 575, 40342, 42
2023/02/09 12:27:50.997, 2, 40960, 575, 40365, 19
2023/02/09 12:27:50.997, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.008, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.008, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.008, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.008, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.019, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.019, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.019, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.019, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.029, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.029, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.029, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.029, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.040, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.040, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.040, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.040, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.050, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.050, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.050, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.050, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.060, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.060, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.061, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.061, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.071, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.071, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.071, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.071, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.082, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.082, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.082, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.082, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.092, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.092, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.092, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.092, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.102, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.102, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.102, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.102, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.113, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.113, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.113, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.113, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.123, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.123, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.123, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.123, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.133, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.133, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.133, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.133, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.143, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.144, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.144, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.144, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.154, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.154, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.154, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.154, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.164, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.164, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.164, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.164, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.174, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.174, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.174, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.174, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.184, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.185, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.185, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.185, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.195, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.195, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.195, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.195, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.205, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.205, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.205, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.205, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.215, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.215, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.215, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.215, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.225, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.226, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.226, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.226, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.236, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.236, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.236, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.236, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.246, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.246, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.246, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.246, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.256, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.256, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.256, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.257, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.267, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.267, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.267, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.267, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.277, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.277, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.277, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.277, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.287, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.287, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.287, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.287, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.297, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.297, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.297, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.297, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.308, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.308, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.308, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.308, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.318, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.318, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.318, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.318, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.328, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.328, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.328, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.328, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.338, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.338, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.338, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.338, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.349, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.349, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.349, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.349, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.359, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.359, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.359, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.359, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.369, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.369, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.369, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.369, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.379, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.380, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.380, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.380, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.390, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.390, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.390, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.390, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.400, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.400, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.400, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.400, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.410, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.410, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.410, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.410, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.421, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.421, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.421, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.421, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.431, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.431, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.431, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.431, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.441, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.441, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.441, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.441, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.451, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.451, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.451, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.451, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.461, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.462, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.462, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.462, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.472, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.472, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.472, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.472, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.482, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.482, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.482, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.482, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.492, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.492, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.492, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.492, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.503, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.503, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.503, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.503, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.513, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.513, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.513, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.513, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.523, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.523, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.523, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.523, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.534, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.534, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.534, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.534, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.544, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.544, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.544, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.544, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.554, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.555, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.555, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.555, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.565, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.565, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.565, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.565, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.575, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.575, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.575, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.575, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.585, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.585, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.585, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.585, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.595, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.596, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.596, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.596, 3, 40960, 575, 14109, 26275
2023/02/09 12:27:51.606, 0, 40960, 575, 40365, 19
2023/02/09 12:27:51.606, 1, 40960, 575, 40342, 42
2023/02/09 12:27:51.606, 2, 40960, 575, 40365, 19
2023/02/09 12:27:51.606, 3, 40960, 575, 14109, 26275
